-3677476	-26342	-3677476	-8388609
-3520948	-25751	-3520948	-8388609
-3520948	-25751	-3520948	-8388609
-3309101	-25781	-3309101	-8388609
-3045188	-27017	-3045188	-8388609
-2733227	-29237	-2733227	-8388609
-2378067	-30956	-2378067	-8388609
-1985496	-31341	-1985496	-8388609
-1562113	-30677	-1562113	-8388609
-1114710	-29610	-1114710	-8388609
-1114710	-29610	-1114710	-8388609
-174573	-26125	-174573	-8388609
-16473875	-24810	-16473875	-8388609
-15540917	-26951	-15540917	-8388609
-15100874	-28760	-15100874	-8388609
-14687863	-30240	-14687863	-8388609
-14307941	-31067	-14307941	-8388609
-13966748	-30742	-13966748	-8388609
-13964452	-29330	-13964452	-8388609
-13683151	-27147	-13683151	-8388609
-13217592	-24075	-13217592	-8388609
-13005816	-24449	-13005816	-8388609
-13005816	-24449	-13005816	-8388609
-12984594	-26124	-12984594	-8388609
-13023891	-28286	-13023891	-8388609
-13279305	-30294	-13279305	-8388609
-13490591	-30287	-13490591	-8388609
-13754273	-29728	-13754273	-8388609
-14065919	-28543	-14065919	-8388609
-14419860	-26934	-14419860	-8388609
-14810875	-25450	-14810875	-8388609
-15233210	-25443	-15233210	-8388609
-15680009	-26939	-15680009	-8388609
-16619326	-29591	-16619326	-8388609
-319739	-30642	-319739	-8388609
-792437	-30843	-792437	-8388609
-792437	-30843	-792437	-8388609
-1694491	-28006	-1694491	-8388609
-1694491	-28006	-1694491	-8388609
-2490592	-24646	-2490592	-8388609
-2832900	-24991	-2832900	-8388609
-3130775	-27312	-3130775	-8388609
-3379485	-29802	-3379485	-8388609
-3574966	-31601	-3574966	-8388609
-3574966	-32708	-3574966	-8388609
-3794655	-32591	-3794655	-8388609
-3815342	-30775	-3815342	-8388609
-3676721	-26126	-3676721	-8388609
-3519758	-24988	-3519758	-8388609
-3043220	-26955	-3043220	-8388609
-2375967	-30144	-2375967	-8388609
-1983487	-31405	-1983487	-8388609
-1112328	-30031	-1112328	-8388609
-647354	-27825	-647354	-8388609
-16471401	-25109	-16471401	-8388609
-15539099	-27262	-15539099	-8388609
-15099125	-29255	-15099125	-8388609
-14685890	-30414	-14685890	-8388609
-13965205	-31899	-13965205	-8388609
-13419267	-26825	-13419267	-8388609
-13086043	-24995	-13086043	-8388609
-13006421	-25741	-13006421	-8388609
-13025294	-28029	-13025294	-8388609
-13124049	-30147	-13124049	-8388609
-13492221	-31500	-13492221	-8388609
-14067968	-26799	-14067968	-8388609
-14422006	-25005	-14422006	-8388609
-15235347	-25746	-15235347	-8388609
-15682537	-26940	-15682537	-8388609
-322276	-31971	-322276	-8388609
-795138	-31799	-795138	-8388609
-1696660	-28186	-1696660	-8388609
-2492342	-25015	-2492342	-8388609
-2834750	-25672	-2834750	-8388609
-3380464	-28599	-3380464	-8388609
-3714175	-31842	-3714175	-8388609
-3815201	-30816	-3815201	-8388609
-3676091	-26440	-3676091	-8388609
-3676091	-25254	-3676091	-8388609
-3041920	-26677	-3041920	-8388609
-2729364	-27986	-2729364	-8388609
-1981047	-29783	-1981047	-8388609
-1109649	-30440	-1109649	-8388609
-169462	-26670	-169462	-8388609
-16468936	-25390	-16468936	-8388609
-15996286	-25837	-15996286	-8388609
-14683063	-30266	-14683063	-8388609
-14303496	-31322	-14303496	-8388609
-13418947	-27762	-13418947	-8388609
-13224193	-27062	-13224193	-8388609
-13224193	-27062	-13224193	-8388609
-13085561	-26325	-13085561	-8388609
-12985880	-26564	-12985880	-8388609
-13025594	-27748	-13025594	-8388609
-13124031	-29171	-13124031	-8388609
-13493506	-30664	-13493506	-8388609
-13493506	-30664	-13493506	-8388609
-13757984	-28730	-13757984	-8388609
-14815233	-25878	-14815233	-8388609
-15237695	-25998	-15237695	-8388609
-16149448	-29067	-16149448	-8388609
-325368	-31135	-325368	-8388609
-797992	-30483	-797992	-8388609
-1273085	-26921	-1273085	-8388609
-1699069	-26921	-1699069	-8388609
-2494413	-24999	-2494413	-8388609
-2836402	-25252	-2836402	-8388609
-3133762	-26353	-3133762	-8388609
-3381770	-28252	-3381770	-8388609
-3715134	-31977	-3715134	-8388609
-3795192	-31926	-3795192	-8388609
-3775180	-28749	-3775180	-8388609
-3517866	-26024	-3517866	-8388609
-3305074	-25699	-3305074	-8388609
-3040425	-26606	-3040425	-8388609
-2727935	-28790	-2727935	-8388609
-2372327	-30569	-2372327	-8388609
-1979266	-30742	-1979266	-8388609
-1555226	-29952	-1555226	-8388609
-1555226	-29952	-1555226	-8388609
-641781	-27820	-641781	-8388609
-166439	-26015	-166439	-8388609
-16465827	-24608	-16465827	-8388609
-16465827	-24608	-16465827	-8388609
-15993139	-24983	-15993139	-8388609
-15093512	-27012	-15093512	-8388609
-14680863	-29383	-14680863	-8388609
-14301279	-30548	-14301279	-8388609
-14301279	-30557	-14301279	-8388609
-13417020	-27183	-13417020	-8388609
-13222911	-26140	-13222911	-8388609
-13102764	-25226	-13102764	-8388609
-13004460	-25226	-13004460	-8388609
-12984854	-26409	-12984854	-8388609
-13025650	-28544	-13025650	-8388609
-13282532	-32678	-13282532	-8388609
-13494914	-31878	-13494914	-8388609
-13743649	-26238	-13743649	-8388609
-14071329	-26238	-14071329	-8388609
-14817203	-24432	-14817203	-8388609
-15239702	-24749	-15239702	-8388609
-15686973	-25764	-15686973	-8388609
-16151889	-28188	-16151889	-8388609
-327859	-32165	-327859	-8388609
-1260550	-28939	-1260550	-8388609
-1701179	-24861	-1701179	-8388609
-2103186	-23982	-2103186	-8388609
-2838263	-25001	-2838263	-8388609
-3135473	-27277	-3135473	-8388609
-3577635	-31238	-3577635	-8388609
-3795866	-32377	-3795866	-8388609
-3815471	-31531	-3815471	-8388609
-3774750	-29140	-3774750	-8388609
-3516854	-25094	-3516854	-8388609
-3303793	-25643	-3303793	-8388609
-3038864	-27199	-3038864	-8388609
-2370073	-30661	-2370073	-8388609
-1976882	-31438	-1976882	-8388609
-1552803	-31375	-1552803	-8388609
-1104581	-30456	-1104581	-8388609
-639172	-28514	-639172	-8388609
-639172	-28514	-639172	-8388609
-16463386	-25072	-16463386	-8388609
-16463386	-25072	-16463386	-8388609
-15990965	-25065	-15990965	-8388609
-15091269	-28017	-15091269	-8388609
-14678787	-30927	-14678787	-8388609
-14299526	-30282	-14299526	-8388609
-13662619	-29256	-13662619	-8388609
-13418599	-26091	-13418599	-8388609
-13083974	-24424	-13083974	-8388609
-13004248	-24252	-13004248	-8388609
-12984793	-25511	-12984793	-8388609
-13025942	-27523	-13025942	-8388609
-13126209	-29515	-13126209	-8388609
-13283511	-30601	-13283511	-8388609
-13496200	-30312	-13496200	-8388609
-13761123	-29220	-13761123	-8388609
-14073307	-27598	-14073307	-8388609
-14818969	-24156	-14818969	-8388609
-15241715	-24724	-15241715	-8388609
-16154390	-28320	-16154390	-8388609
-16630052	-30234	-16630052	-8388609
-330732	-31552	-330732	-8388609
-1263093	-28603	-1263093	-8388609
-1703505	-26433	-1703505	-8388609
-2117384	-24985	-2117384	-8388609
-2498272	-24433	-2498272	-8388609
-2840059	-25366	-2840059	-8388609
-3136960	-27500	-3136960	-8388609
-3578475	-32282	-3578475	-8388609
-3716484	-32989	-3716484	-8388609
-3815279	-30468	-3815279	-8388609
-3673956	-26885	-3673956	-8388609
-3673956	-26885	-3673956	-8388609
-3515794	-25371	-3515794	-8388609
-3302538	-24959	-3302538	-8388609
-3037327	-25948	-3037327	-8388609
-2724035	-28010	-2724035	-8388609
-1974442	-30860	-1974442	-8388609
-1102274	-29860	-1102274	-8388609
-636895	-27322	-636895	-8388609
-161587	-25031	-161587	-8388609
-15989047	-25457	-15989047	-8388609
-15529436	-27042	-15529436	-8388609
-15089548	-28962	-15089548	-8388609
-14297749	-32399	-14297749	-8388609
-13661722	-29690	-13661722	-8388609
-13414648	-26768	-13414648	-8388609
-13221002	-24733	-13221002	-8388609
-13083988	-24352	-13083988	-8388609
-13005370	-25695	-13005370	-8388609
-12986158	-27911	-12986158	-8388609
-13026646	-29767	-13026646	-8388609
-13126466	-30371	-13126466	-8388609
-13762117	-29393	-13762117	-8388609
-14821295	-24475	-14821295	-8388609
-15244773	-25565	-15244773	-8388609
-15692585	-26964	-15692585	-8388609
-15692585	-26964	-15692585	-8388609
-16632399	-30220	-16632399	-8388609
-332889	-31273	-332889	-8388609
-805410	-31213	-805410	-8388609
-1705710	-27265	-1705710	-8388609
-1705710	-27265	-1705710	-8388609
-2119430	-25549	-2119430	-8388609
-2500110	-24984	-2500110	-8388609
-3138156	-25378	-3138156	-8388609
-3716881	-31544	-3716881	-8388609
-3795840	-31954	-3795840	-8388609
-3814870	-30581	-3814870	-8388609
-3773773	-28382	-3773773	-8388609
-3673227	-26216	-3673227	-8388609
-3301419	-25578	-3301419	-8388609
-3035775	-25614	-3035775	-8388609
-2722185	-27579	-2722185	-8388609
-2365785	-30182	-2365785	-8388609
-1972392	-31611	-1972392	-8388609
-1548133	-31679	-1548133	-8388609
-634260	-29031	-634260	-8388609
-634260	-29031	-634260	-8388609
-158920	-26747	-158920	-8388609
-16458261	-25304	-16458261	-8388609
-15526246	-26158	-15526246	-8388609
-14674524	-29664	-14674524	-8388609
-14674524	-29664	-14674524	-8388609
-14295967	-31016	-14295967	-8388609
-13660700	-29934	-13660700	-8388609
-13413767	-27938	-13413767	-8388609
-13083023	-25162	-13083023	-8388609
-13004440	-25162	-13004440	-8388609
-12985473	-26102	-12985473	-8388609
-13026510	-28238	-13026510	-8388609
-13285658	-32268	-13285658	-8388609
-13764236	-30028	-13764236	-8388609
-14077090	-27674	-14077090	-8388609
-14077090	-27674	-14077090	-8388609
-14432263	-25614	-14432263	-8388609
-15247233	-25512	-15247233	-8388609
-15694855	-27619	-15694855	-8388609
-16159623	-29653	-16159623	-8388609
-335371	-32028	-335371	-8388609
-335371	-32028	-335371	-8388609
-808280	-31598	-808280	-8388609
-1268331	-29815	-1268331	-8388609
-1708529	-28083	-1708529	-8388609
-2502433	-26709	-2502433	-8388609
-3139924	-27549	-3139924	-8388609
-3139924	-27549	-3139924	-8388609
-3386801	-30107	-3386801	-8388609
-3580382	-32184	-3580382	-8388609
-3717687	-32721	-3717687	-8388609
-3773799	-29019	-3773799	-8388609
-3672829	-25937	-3672829	-8388609
-3300128	-26205	-3300128	-8388609
-3034240	-28216	-3034240	-8388609
-2363781	-29967	-2363781	-8388609
-2363781	-29967	-2363781	-8388609
-1545713	-30630	-1545713	-8388609
-1096979	-29540	-1096979	-8388609
-631364	-27532	-631364	-8388609
-16455762	-25432	-16455762	-8388609
-15983625	-26609	-15983625	-8388609
-15524253	-27623	-15524253	-8388609
-15084786	-28347	-15084786	-8388609
-14672409	-29758	-14672409	-8388609
-14293719	-31096	-14293719	-8388609
-13954190	-30869	-13954190	-8388609
-13658966	-29677	-13658966	-8388609
-13219474	-26675	-13219474	-8388609
-13102374	-24518	-13102374	-8388609
-12985781	-25981	-12985781	-8388609
-13285705	-31008	-13285705	-8388609
-13765853	-30181	-13765853	-8388609
-14079094	-28019	-14079094	-8388609
-14826459	-25367	-14826459	-8388609
-15249420	-25087	-15249420	-8388609
-15697175	-26107	-15697175	-8388609
-16637702	-30426	-16637702	-8388609
-16637702	-30426	-16637702	-8388609
-338271	-31382	-338271	-8388609
-1270742	-30084	-1270742	-8388609
-2124212	-26802	-2124212	-8388609
-2504234	-25024	-2504234	-8388609
-2504234	-25024	-2504234	-8388609
-2845137	-25182	-2845137	-8388609
-3141364	-27261	-3141364	-8388609
-3388079	-29899	-3388079	-8388609
-3581456	-31911	-3581456	-8388609
-3718385	-32564	-3718385	-8388609
-3782232	-29335	-3782232	-8388609
-3773276	-27149	-3773276	-8388609
-3512738	-25255	-3512738	-8388609
-3032442	-26448	-3032442	-8388609
-2718527	-27835	-2718527	-8388609
-2361756	-29569	-2361756	-8388609
-1543492	-30145	-1543492	-8388609
-629038	-27511	-629038	-8388609
-153839	-26168	-153839	-8388609
-16453522	-25513	-16453522	-8388609
-15981206	-26193	-15981206	-8388609
-15981206	-26193	-15981206	-8388609
-15082844	-29513	-15082844	-8388609
-14670682	-30499	-14670682	-8388609
-14291615	-30897	-14291615	-8388609
-13951846	-31019	-13951846	-8388609
-13657070	-30678	-13657070	-8388609
-13411488	-29129	-13411488	-8388609
-13003641	-24154	-13003641	-8388609
-12985918	-26222	-12985918	-8388609
-13027697	-27993	-13027697	-8388609
-13128835	-28939	-13128835	-8388609
-13502084	-29810	-13502084	-8388609
-14079915	-27154	-14079915	-8388609
-14828323	-23868	-14828323	-8388609
-15699610	-26110	-15699610	-8388609
-16164791	-28001	-16164791	-8388609
-16164791	-28001	-16164791	-8388609
-16640072	-29962	-16640072	-8388609
-340669	-31934	-340669	-8388609
-813169	-32753	-813169	-8388609
-1712935	-28175	-1712935	-8388609
-2506375	-26074	-2506375	-8388609
-2847063	-27467	-2847063	-8388609
-3388833	-28794	-3388833	-8388609
-3581800	-30700	-3581800	-8388609
-3718537	-32100	-3718537	-8388609
-3796620	-31533	-3796620	-8388609
-3796620	-29472	-3796620	-8388609
-3772651	-27401	-3772651	-8388609
-3772651	-27401	-3772651	-8388609
-3511619	-25361	-3511619	-8388609
-3297095	-25558	-3297095	-8388609
-3030665	-26587	-3030665	-8388609
-2716388	-28621	-2716388	-8388609
-2716388	-28621	-2716388	-8388609
-1965636	-30839	-1965636	-8388609
-1092104	-28713	-1092104	-8388609
-150766	-25040	-150766	-8388609
-15978997	-24346	-15978997	-8388609
-15080311	-28139	-15080311	-8388609
-15094446	-29846	-15094446	-8388609
-13951078	-30797	-13951078	-8388609
-13656145	-29601	-13656145	-8388609
-13217613	-26101	-13217613	-8388609
-13081763	-24508	-13081763	-8388609
-13004144	-24026	-13004144	-8388609
-13030817	-30776	-13030817	-8388609
-13288387	-31432	-13288387	-8388609
-13502798	-30317	-13502798	-8388609
-13769128	-28499	-13769128	-8388609
-14082778	-27008	-14082778	-8388609
-14438336	-25856	-14438336	-8388609
-14830430	-24852	-14830430	-8388609
-15253618	-24347	-15253618	-8388609
-15701773	-25540	-15701773	-8388609
-16167555	-28453	-16167555	-8388609
-343284	-32291	-343284	-8388609
-1275291	-29239	-1275291	-8388609
-1275291	-29239	-1275291	-8388609
-1715289	-27683	-1715289	-8388609
-2128411	-26543	-2128411	-8388609
-2508217	-25829	-2508217	-8388609
